jalapeno__n	0.0	0.0	0.174635372479	0.181468908717	0.0
ucla-cal__a	0.0	0.0	0.177581971939	0.0	0.0
fluctuate__v	-0.0144693665336	-0.0244760309283	0.0465777769167	0.0	0.0317685055753
jalapeno__a	0.0	0.0	0.153497707198	0.0	0.0
extent__n	0.00753816378053	-0.0256240607252	-0.0211801312489	-0.0230837624481	-0.0231815454202
ocean__n	0.0100069453324	-0.0286834730167	0.0101680500453	-0.0120786658204	0.0221097083827
encyclopedia__n	-0.0115112294939	-0.0606236797261	0.0	0.0	-0.0130265088454
specter__n	0.032605794931	0.0261421324417	-0.0283114254945	0.0	-0.0641416298393
hubbub__n	0.0253437219872	0.0644734626242	0.0	0.0	0.0
bluefish__n	0.0387074317473	0.0572486366818	0.0	0.0	0.0373185691662
air-to-air__a	0.0195491799129	0.0583984984338	0.0	0.0	0.0
supremacist__n	0.0599984083929	0.0	0.0	0.0	0.0856908394801
beverage__n	-0.0293177423584	-0.0319769379994	0.0657435506777	0.102335858443	-0.0631536427776
hash__a	0.0816187617183	0.0	0.133654601713	0.0	0.0
bump__n	-0.00123864580375	0.00356101646641	0.0369982106294	0.0	0.037342308076
magnify__v	-0.00634334952581	-0.0769835248494	0.0420493043568	0.0	-0.0232800454945
impresario__n	0.0244247247334	-0.0516023693081	0.0	0.0	0.00612298132346
bump__v	-0.10698499565	-0.0383395523253	-0.0908710844328	0.0	0.118311205685
saute__a	0.0172075022085	0.0	0.114499430675	0.113169638579	0.0157090061645
flunk__v	-0.0498066733655	0.0358135747633	0.0	0.0	0.0544197544694
realtor__n	0.0	0.0644734626242	0.0	0.0	0.0
bipartisanship__n	-0.0589436126802	0.0	0.0371300815799	0.111439795263	-0.0148580352755
camp__v	-0.0249275051839	-0.0201529594602	0.0	0.0	0.0132035801276
fancier__a	0.0	0.0042120535328	0.0470061270242	0.0	0.0
scapegoat__n	0.0577011631811	0.0177956467854	0.0	0.0	-0.0154559568527
lean__v	-0.00219481726452	-0.019035841349	0.000503651487861	0.0	0.00440486081495
camp__n	-0.0171664869171	-0.0234689398625	-0.0234056146869	-0.0606392618026	-0.00497770782897
gutsiness__n	0.0816187617183	0.0	0.0	0.0	0.0303020621063
lean__a	0.0220406601159	-0.0773230979162	0.109206559348	0.0	-0.0559377896551
shoddy__a	0.0386775467177	-0.0413345104519	0.0	0.0	-0.0324775527166
exceptionally__r	0.00304670739591	-0.0637003717629	0.0468761577735	0.14319495607	-0.0133932813767
accidental__a	-0.0740764829008	-0.022001286637	0.00913385197453	0.0	-0.00527728495203
six-story__a	0.0889748268888	0.0	0.101230304911	0.0	0.0
needless__a	-0.0939788998414	0.0736921385735	0.0	0.0	-0.0130265088454
vanity__n	0.0	-0.00844501074463	0.0624848105816	0.0	0.013842613189
punchless__a	0.0	0.0	0.0	0.0	0.0618449263796
kangaroo__n	0.0675329998559	0.0	0.0	0.0	0.0
bungalow__n	0.0610829893541	0.0	0.0	0.0	0.00827667198694
consumer__n	-0.0280622472926	0.00832995379413	-0.0532258970257	-0.0584717843111	-0.0342407243554
pressurized__a	0.0	0.030089717474	0.0	0.0	0.0391245707458
cleavage__n	0.0	0.0644734626242	0.0	0.0	0.0239548594061
late-night__a	0.00687400003574	-0.0332563453627	-0.0157586221095	0.0	-0.0515888264544
whiten__v	0.0554437721997	0.0	0.0882311812965	0.0	0.0
tequila__n	0.059128696832	-0.0988098439828	0.00335847817966	0.0	-0.0339285792248
schoolmate__n	0.0	0.0	0.0	0.0	0.0523710232246
tertiary__a	0.0316909246874	0.0216842602927	0.0	0.0	0.0303020621063
broadcasting__n	-0.00643216603041	0.0156585608015	-0.0129334754877	0.0	-0.0368767857292
tequila__a	0.00635712550612	0.0	0.011970839863	0.0	0.0
value-oriented__a	0.0	0.0	0.13157233701	0.0	0.0
speedster__n	0.0387074317473	0.0	0.0	0.0	0.0373185691662
in_d__a	0.0461160561903	0.0	0.0	0.0	0.0
dairy__n	-0.0746056297797	0.00130958521682	0.0285227409533	0.0330428547005	-0.0218965424209
busboy__n	0.0	0.0	0.094019080074	0.0	0.0303020621063
insecticide__n	-0.0414714059202	0.0348581019895	-0.00868399682345	0.0	0.0
idealism__n	-0.00133494084118	-0.0722807321968	0.0471233241209	0.108109340141	-0.0376782814359
superbly__r	-0.00507661280582	-0.01536097598	0.000845835803273	0.0	0.029489624097
bail__n	-0.00669810141313	-0.00649050849825	0.0	0.0	0.0437883121478
absent-minded__a	0.0	0.045437107805	0.0	0.0	0.105065033377
renewed__a	0.0	0.0178687970318	0.0618504652611	0.0	0.0
strict__a	-0.0015069538032	-0.0475679927877	-0.0405664818641	0.0	0.0115894851518
petulant__a	-0.0110534781436	0.00610679270551	0.114733991312	0.0	0.0
bail__v	-0.0308305518455	-0.000830852150982	0.0220239977634	0.0	0.0332107011913
impetus__n	-0.0293296611458	0.02309343524	0.0	0.0	0.0161890591805
air-conditioned__a	0.0262726428227	0.0	0.0	0.0	0.110809324782
contribute__v	-0.0301663728615	0.0346090360539	-0.0321475886663	-0.0268349700047	-0.0456995131521
famous__a	-0.016778359919	-0.0351812292192	-0.0221601396049	0.00665539496894	-0.0394364501952
automaker__n	-0.00188300215333	0.00869774078269	0.0133033628185	0.0	-0.0170123201493
husband__n	-0.0221855937969	0.0143274376684	-0.0455974027359	-0.138359635286	0.0245584048375
beneficial__a	0.0161452062695	0.0319629117204	0.0309477356323	0.0	-0.0632522159708
prom__a	0.0163911558796	0.00610679270551	0.0	0.0	0.0353497030853
workhorse__n	0.00635712550612	0.0	0.011970839863	0.0	0.0
outcry__n	0.0101284801171	-0.000789008871363	-0.0413571394663	0.0	0.0086132007656
grammar__n	0.00468888530072	0.0	0.104897805793	0.0	0.0311429862476
exuberant__a	-0.0254214977514	-0.0617437692491	0.0	0.0	-0.00730277440792
neutrality__n	0.0234666755113	-0.0337835086799	0.0	0.0	0.0
concomitant__a	0.0	0.0500374118448	0.0	0.0	0.05889436958
folder__n	-0.040233403847	-0.0511508928355	-0.0875174306873	0.0	-0.0417486831985
romans__n	-0.0654458683566	0.0	0.0	0.0	0.0280780317492
broil__v	0.0298181471701	-0.000743252756129	0.0951959379837	0.0	0.0
louder__r	-0.0185067267275	0.0313197250042	-0.000656733436333	0.0	0.0530749740075
stead__n	0.028153160206	-0.00961573631604	0.0	0.0	-0.000997934502427
slug__v	-0.0771886651567	-0.158461956308	-0.131050104688	0.0	0.131423189119
louder__a	0.0	0.0644909123527	0.0	0.146606563658	0.0220106000636
ambush__n	-0.0177185584079	0.0	0.0	0.0	0.0701751860476
heroic__a	0.0264373866982	-0.0378391409991	0.0100922623407	0.0	-0.00878908689123
self-described__a	-0.030749046067	-0.026066632089	-0.04270254327	0.0	0.0605569836347
face-first__a	0.0657094711339	0.0	0.0	0.0	0.0
ambush__v	-0.0436550514908	-0.0273995194009	0.0	0.0	0.0170149329371
budding__a	-0.0125505762871	0.0258318608372	0.021146728768	0.0	0.0058266646589
veritable__a	0.0	0.0	0.100320541204	0.0	0.0
flesh__v	0.0	0.0	0.0	0.0	0.0583218738337
rebel__v	0.00988677796195	-0.0617437692491	-0.0189496957577	0.0	0.0330602103086
batting__n	-0.0393562614131	-0.0101333931443	0.026832830372	0.0	0.0457283219888
rebel__n	-0.00323419995763	-0.035154069698	-0.0905023849922	-0.0503871382006	0.0334090047355
flesh__n	0.0345487542308	-0.0892158580948	0.0757554115419	0.147535189561	-0.0256415604546
rebel__a	0.0114711948906	-0.0637272148633	-0.0381806827077	0.0	-0.0162562334571
bassist__n	-0.0115884021622	-0.0413345104519	0.00264715777739	0.113169638579	0.0157090061645
whistle__v	-0.0361223154616	0.00187150653979	0.0581623879568	0.0	0.0281992441075
disseminate__v	0.0316909246874	0.0216842602927	0.0	0.0	0.0
proximity__n	0.023108650058	-0.0174946677646	-0.0201243328557	0.0	0.00291170113871
whistle__n	-0.0237628673969	-0.0116960644593	0.0433988470607	0.0	-0.00906973585025
greasy__a	0.0	0.0364961483377	0.00345774795097	0.0	0.0575072198516
cassock__n	0.0895328270381	-0.0210601425383	0.0500884609348	0.0	0.0
paternal__a	0.0257127847817	-0.0204331725811	-0.00408940114546	0.0	0.024233665474
peachy__a	0.113130118421	0.0	0.0	0.0	0.0
first-time__a	-0.0227113308117	0.0230206283163	-0.0456888422091	0.0	-0.0146669392929
windfall__n	-0.0455985607915	0.00223879757359	0.00794510252017	0.0	-0.0727582086247
myself__v	0.0	0.0892333672412	0.0	0.0	0.0
discouraging__a	-0.0148709114709	0.0101626461393	0.0188263935843	0.0	0.0442603116265
fiefdom__n	-0.0110534781436	0.00610679270551	0.0711799074302	0.0	-0.0124423407247
carriage__n	0.0283199342912	0.025508652098	-0.0260137335274	0.0	-0.000341323573992
effect__n	-0.00227122745143	-0.00794653523741	-0.00114995281085	-0.128084970065	-0.0260036738309
chef__n	-0.0070101371952	-0.0607041963516	0.056255512761	0.000803314715387	-0.0180817669224
effect__v	-0.0254214977514	0.0123199150569	0.00827580730373	0.0	0.00840765865425
alsatian__a	0.0	0.0	0.0	0.28386299689	0.0
desert__v	0.0362609261079	-0.0364177970202	0.0275516985282	0.0	-0.092247291015
liance__n	0.0478430800309	0.0375587168568	0.0	0.0	0.046415674592
cigar__n	0.00774099391261	-0.0106868965337	0.04059314813	0.0546727634274	0.00606602408167
sportswriting__n	0.106514552518	0.0	0.0	0.0	0.0
spar__v	-0.0699371355062	-0.0799437999008	-0.0104292993753	0.0	0.040159174513
destroy__v	-0.0269777142076	0.0075214832512	-0.0253197915017	-0.0567029733247	-0.0354787492827
unlabeled__a	0.0889748268888	0.0	0.0714948408441	0.0	0.0373185691662
spouse__n	-0.0120192303402	0.00210364868261	-0.0926235057269	-0.010396152132	0.0409772966376
desert__n	0.0138967064281	-0.0198944105238	0.0136711026127	0.0643690459578	-0.00234810235048
insect__n	-0.00916727895316	-0.0261852844709	0.0486653895153	0.0	0.0246716578086
enact__v	-0.013457022033	-0.00333359915526	-0.0441597933602	0.0	-0.058817611445
unchanging__a	0.044474624495	0.0203117851758	0.0	0.0	0.042976128451
pelican__n	0.113130118421	0.0	0.0	0.0	0.0303020621063
cubans__n	-0.00304401113868	-0.0290669622447	0.0	0.0	0.00851780053659
vitro__n	0.0	-0.0102406252693	0.0488975399322	0.0	-0.0166256751199
stipulate__v	0.0325286827528	-0.037633969633	-0.0208257415979	0.0	-0.0550020132757
valiant__a	0.00928348097871	-0.000723183415934	0.0	0.0	0.0
kerry.fehr-snyder__a	0.0	0.0	0.0	0.0	0.0899330305706
stoplight__n	0.0	-0.00075818128484	0.0235484956482	0.0	0.00827667198694
springform__n	0.0	0.0	0.165754241658	0.0	0.0
kings__n	-0.00516780898089	-0.0212753675961	0.068351162891	0.0	0.0110635985837
sinister__a	0.00516423581062	-0.106869443387	0.151606636213	0.0	-0.115598154705
ringleader__n	0.0142187179274	0.0320803271774	0.0	0.0	0.0
outflank__v	0.0	0.0653101001892	0.0	0.0	0.0451623567185
broiler__n	-0.0414784921239	-0.0791039962552	0.166408261124	0.058777248366	-0.0322582334719
failure__n	-0.0446493781385	0.00475189825791	-0.0100801520602	-0.0674848958984	-0.00387062760769
longest-running__a	0.0	0.0340804061548	0.0291410269523	0.0	0.0225764036003
pothole__n	0.00954111041801	-0.0277252228026	0.0150688506889	0.0	0.0
gory__a	0.0748728521107	0.0	0.0925010570271	0.179666888922	0.0
ouster__n	-0.0125505762871	0.0	0.0	0.0	0.0
bespectacled__a	0.0172075022085	-0.0672204337593	0.0	0.0	0.0461881444374
periodic__a	0.0267130325286	0.0	-0.0261562035834	0.0	-0.0148580352755
yeast__n	0.00146954059272	-0.0509362642557	0.0604852664966	0.156126275745	0.0337282160533
billionaire__n	0.0196987964992	-0.0486127943171	-0.104938916577	0.0	-0.000758363682581
slat__n	0.0	0.0	0.0644783337842	0.0	0.0303020621063
learner__n	0.0	0.0643179155742	0.0	0.0	-0.0158582291146
slide__v	0.00515594730932	-0.0420970523725	0.0538157588848	0.0	0.0016434660334
branch__n	-0.00687260456866	0.0139657440251	-0.0486956982866	0.0	-0.00690456665151
slide__n	0.0414593957099	-0.0256326549343	0.0164891225446	0.0	-0.0384541691647
long-time__a	0.0	-0.0122294990309	-0.0150311995237	0.0	-0.0228216632652
actuary__n	0.0	0.0375587168568	0.0	0.0	0.0
famous__v	0.0	0.0	0.124329453246	0.0	0.0
adjective__n	0.0131562865621	-0.0369199550965	0.0238968485866	0.0	-0.0470259662305
conservatism__n	-0.0112126995656	-0.0433853537055	-0.0250827666457	0.0	-0.0421576958594
outline__n	-0.0221693563456	0.0374814416385	-0.0490497459702	0.0	-0.0108580902274
rapprochement__n	0.0	0.0834821314407	0.0	0.0	0.0
substantial__a	-0.000287937757409	-0.00489825460693	-0.0378389712275	0.0	-0.0683427109991
e-mail__v	-0.0414784921239	0.0333058438781	-0.0788187504808	0.0	-0.0883794070008
care__v	-0.0418846806067	-0.0181958391862	-0.0993408208368	0.0	0.141001542816
e-mail__n	-0.0545000867461	-0.0470098870057	-0.0906329830278	-0.120943569502	-9.40376507339e-05
satisfying__a	-0.00495652748663	-0.0416604431088	0.0391544599223	0.088159781649	-0.0142588843302
care__n	-0.0441410905386	-0.0134289358839	-0.0611989435805	-0.14808029514	0.0327699987479
orchestrate__v	-0.100692011282	0.00979240112844	-0.0227966090783	0.0	-0.0586268134232
e-mail__a	-0.0530963287844	-0.0099161582123	-0.110198197764	0.0	-0.00883568994682
a.m.__n	-0.085399451369	-0.0657972653781	-0.0919957643685	0.0	-0.0389871031487
mistaken__a	0.00594559822286	-0.00471136000612	0.00447242148758	0.0	0.0
barroom__n	0.0821898377234	-0.0277252228026	0.0	0.0	0.0
seismometer__n	0.0	0.0880795093887	0.0	0.0	0.0
hobble__v	-0.102491991753	-0.0137072657967	0.0627733989135	0.0	-0.0790123084116
variance__n	0.0	0.0435140654894	0.0	0.0	0.0
games__n	-0.0427515079127	-0.0125436814613	0.00294385746558	0.0	-0.0124625380924
abundant__a	0.0172511028335	-0.0226711109543	0.0553087710784	0.0467646893221	0.0105973136965
body-image__a	0.100029933593	0.0	0.0	0.0	0.0
tories__n	0.0117477560149	0.0220781146487	-0.0025535709419	0.0	-0.0636629303832
freeway__n	0.0189786746285	-0.0341472440482	0.0	0.0	0.021449392189
burb__n	0.0	0.045437107805	0.0	0.0	0.0540549096186
unbiased__a	-0.00239221648288	0.02309343524	0.0	0.0	0.0161890591805
profit__n	0.0164488003195	-0.0100137625229	-0.0714666818552	-0.0796476873013	-0.0199727405971
router__n	0.0142187179274	0.0528100731078	0.0	0.0	0.0
iranian__a	-0.000722028673069	-0.00964238254722	-0.136014636185	0.0	-0.00239173896836
profit__v	-0.00453441567032	-0.0566899300815	-0.011114837757	0.0	-0.0623513254778
reassemble__v	-0.0368768102423	0.0592118088911	0.0	0.0	-0.0115762148459
advisors__n	0.0	0.0383130986984	0.0	0.0	0.0
propose__v	-0.0183003069185	0.00304729352011	-0.0496474302221	-0.0899179972076	-0.0477455960608
hunk__n	0.0391498118426	-0.0468834746369	0.0235484956482	0.0	-0.0115762148459
seaside__a	0.0532838575225	0.0	0.00901056481159	0.0	0.0635654640917
indignantly__r	0.0	0.0644734626242	0.0	0.0	0.0
yank__v	-0.0591636674805	-0.0962885258564	-0.00318334281172	0.0	0.117186831207
religious__a	-0.00308984420135	-0.0279346965562	-0.0935171357185	-0.0724167280933	-0.0439352736999
problem__n	-0.0244937413998	0.0233051784826	-0.0498896675277	-0.131107346461	-0.0190196472161
deliveryman__n	0.0	0.0476359994104	0.0	0.0	0.00789461839768
yank__n	0.00480108281788	-0.0347706824373	-0.0101761230571	0.0360387589554	0.0166947304515
providence__n	0.036805778533	0.0263148498135	0.0	0.0	0.0353497030853
confidence__n	-0.0247418426214	0.0300184533385	-0.0383306526778	-0.10013222223	0.0269103545345
brewers__n	0.0410358607032	-0.0401697286297	-0.0297462300875	0.0	0.0453428985717
fortitude__n	0.0	0.0	0.0	0.0	0.0186642912596
dearth__n	-0.0319415732935	0.00441589241257	0.0	0.0	-0.00650401824473
sniff__n	-0.0192881429514	0.00558538155048	-0.0129819540456	0.259621367753	-0.0207155483903
liability__n	-0.0121883775306	-0.0179062363931	-0.142866913264	0.0	-0.0655410988679
worshiper__n	0.0	-0.0202174060203	-0.0226503824002	0.0	0.056399131338
emerald__n	0.12403291944	0.0	0.0	0.0	0.0
sniff__v	-0.0851823629823	-0.0768978936726	0.051738737306	0.316451791424	-0.0984907962198
revel__v	-0.0100876353822	-0.0497238287163	0.0418218606487	0.0	-0.0675901354288
emerald__a	0.0952340634256	0.0	0.0183180425632	0.0	0.0317685055753
cock__v	-0.00239221648288	0.0364961483377	0.0	0.0	0.0457942186452
polo__n	0.058172581334	-0.0316786210004	0.0627198623919	0.0	-0.0228216632652
golden__a	0.131406276808	-0.0976022811398	0.0460307837114	-0.0242938115821	-0.0271386971573
mass__a	-0.0239905760304	-0.0218969683435	-0.037053130931	0.0	0.00985687806302
creature__n	0.0464577160347	-0.0532258238758	0.00454217517189	-0.0268272893773	-0.0249588421876
intuitively__r	0.00468888530072	-0.00531777909392	0.0	0.0	0.0518539053108
infirmary__n	0.0322952916902	0.0209328283834	-0.0580934799187	0.0	-0.0483408899328
planting__n	0.0262726428227	-0.0185941497811	0.0	0.0	-0.0698623078879
mass__n	-0.0430506510316	-0.0428901091205	-0.0402464585468	-0.0165303862575	-0.00947839516704
incarnate__n	0.0410864259581	-0.0100810819968	0.076858204011	0.0	0.0
batboy__n	0.0458092077481	-0.0431123593124	0.050716677339	0.0	0.0442657452148
fierce__a	-0.00243392805023	-0.00680719887285	-0.0982658035695	0.0	-0.0122600195238
selected__a	0.0	-0.0492203889132	0.0581421377165	0.0	0.0
adapter__n	0.0	0.0	0.0	0.0	0.0317685055753
diplomacy__n	-0.0806151900813	0.0325894227148	-0.0478277809845	0.0	-0.0375783909094
cop__v	-0.055437791497	-0.0654444558917	0.0	0.0	0.0947793462602
cop__n	0.0207393987005	-0.0355320271567	0.0110708287582	-0.0123212706517	0.0266746060714
marked__a	0.0218960138851	0.00280718875109	0.0	0.0	-0.0637396200671
berth__n	-0.0700280479817	-0.0582105037845	0.0287671175064	0.0	0.0481331923749
inherit__v	-0.00518242101786	-0.0283793924955	-0.0135500116087	0.0	0.00648984519148
anthropological__a	0.0654024071084	0.0	0.0	0.0	0.0
assumption__n	0.0312530692101	-0.0427038509908	-0.0257355092946	0.0	0.00634570263965
sugary__a	-0.0237768442852	0.0	0.111637595051	0.23711692082	0.0
hard-nosed__a	0.0128804718615	0.00259610868741	0.0183180425632	0.0	0.0114530664226
duress__n	-0.0478186086205	0.0470520343575	0.0123030472288	0.0	0.0474981699557
affectionate__a	0.0	0.0296097124496	0.0246476515964	0.0	0.00446647891516
drubbing__n	0.00468888530072	0.0	0.0	0.0	0.00330002271969
pet__n	0.0183592261526	-0.0582105037845	0.0287671175064	0.0	-0.0715071672894
pet__a	-0.0373708455707	-0.0881574885186	0.118272528049	0.0	-0.012026965463
efficient__a	0.028185367033	-0.008338115497	-0.0242293226343	0.0346792900312	-0.0169331033374
pomodoro__n	0.0	0.0	0.164539016961	0.0	0.0
pet__v	-0.0293296611458	0.0	0.0826682827952	0.0	0.0856414825379
recycled__a	0.0405806461935	0.0	0.0	0.0	-0.00884172205473
wake__v	-0.0134600415595	0.022901637208	-0.0459213342563	0.0	0.0104948506233
hostile__a	-0.0104302638483	-0.0473171941041	0.15586752736	0.0	-0.0491104687862
americanized__a	0.0	0.0	0.0	0.0	0.0358650883115
polka-dot__a	0.0688894271533	0.0	0.0	0.0	0.046415674592
cremation__n	-0.0622740678022	0.0220781146487	0.0	0.0	0.0215641540388
wake__n	0.0025133371172	-0.0357563464742	-0.013287632976	0.027350826381	0.0116436927764
likes__n	-0.0471761326991	-0.111613625724	-0.0667485681074	0.0277682728608	0.0385132676529
singing__n	-0.000819377779565	-0.027545975754	-0.00110180421878	0.00704865482373	-0.00247801554785
shutout__a	-0.0572137693646	-0.0672204337593	0.0389723406214	0.0	0.027085049943
shutout__n	-0.0162063806226	-0.0274143220045	0.046788763574	0.0	0.0227166073393
reputable__a	0.0	-0.0202174060203	0.0408637323184	0.0	-0.0306522890064
complete-game__a	0.0	0.0	0.0470061270242	0.0	0.078649691426
shrink__v	0.0149302969129	-0.0633805659077	-0.02986345424	0.0	-0.0362871754553
tarp__n	0.0787196088779	0.0	0.00345774795097	0.0	-0.00381962192179
beta__a	0.0627996009705	-0.0536617158855	0.0	0.0	-0.0185425616656
jordanian__a	0.0295553022604	0.0	0.0	0.0	0.0
mechanical__a	0.00606772685025	-0.038800330188	-0.0910366762569	0.0	0.0240000252582
bravado__n	0.0210923450336	-0.0027681429613	0.0	0.0	-0.0092696099495
lid__n	0.0128094575525	-0.0084983942383	0.00944645894528	0.0	0.0156985812578
popsicle__n	-0.0144693665336	0.0	0.111007182616	0.0	0.0842393821521
disperse__v	0.0	-0.00075818128484	-0.00408940114546	0.0	-0.0115762148459
prince__n	-0.036250875997	0.0	0.0	0.0	-0.00281406014888
lob__n	0.0	0.0	0.0	0.0	0.087518751441
policymaker__n	0.0	0.0383130986984	0.0831781563151	0.0	0.0
sixth-grade__a	0.0532838575225	-0.00696966444713	0.0	0.0	-0.0251657068662
elaborately__r	-0.0177185584079	0.0490238035263	0.0	0.0	0.0
bankers__n	-0.0379001927394	0.0800397962648	0.0	0.0	-0.0652677122099
scouting__n	0.0699796716973	-0.00531777909392	0.0	0.0	0.0
create__v	-0.0159449182712	-0.023422825736	-0.0255584516869	-0.0453798747536	-0.0456729455316
required__a	-0.0249275051839	-0.00731678212611	-0.0104292993753	0.0	-0.0455540098693
coordinator__n	-0.0471266976945	0.0488419854751	0.0658343370332	0.0	-0.0405095967208
layer__n	0.00919342317702	-0.0753603966302	0.102699160757	0.0258418280112	-0.0221388712834
old-growth__a	0.036805778533	0.00610679270551	0.0	0.0	-0.0124423407247
billow__v	0.0816187617183	0.0216842602927	0.0	0.0	0.0
opinionate__v	0.0	0.0	0.109338520241	0.0	0.0239548594061
imprecise__a	0.0	0.0500374118448	0.094019080074	0.0	0.0
easterner__n	0.0	0.0	0.0	0.0	0.0239548594061
missile__n	-0.0208465221961	-0.00763690745887	-0.0923318815842	0.0	-0.0120043343217
layer__v	-0.00401725771676	-0.0478743649431	0.110753778764	0.0	-0.0261032728371
tax-free__a	0.0210923450336	-0.037633969633	0.0	0.0	-0.0287770118978
part__v	-0.0234472825473	-0.000796738806615	-0.0502496923664	0.0	-0.0401175087083
leadership__n	0.00916603792999	-0.000826235110831	-0.0518949693575	-0.105006381318	-0.0246593211102
speedway__n	0.0	-0.017944049808	0.0260376184212	0.0	0.0622211101278
motorist__n	0.0211548644353	-0.0117069221658	0.0	0.0	0.0195778254248
part__n	-0.00436358822654	-0.0073395324443	-0.0396170712891	-0.0701842874974	-0.0210502804052
possibility__n	-0.00515068918478	0.0131913165644	-0.00725973548676	-0.0157058717376	-0.0241071475299
englanders__n	-0.00507661280582	0.0	0.000845835803273	0.0	0.0
chopper__n	-0.00584669896019	-0.0357058609255	0.00827580730373	0.0	0.0817128786952
sweeten__v	0.0105412960623	-0.0144093331558	0.0981024614856	0.0	-0.0412862727606
e-mails__n	-0.0466171323384	0.0480265629859	-0.0682083011367	0.0	-0.003303564678
aware__a	-0.0144596077098	0.0383041877238	-0.0877448786297	0.0	-0.0502870698886
inexpensive__a	0.0114469138697	-0.0620116494745	0.0263494738003	0.0	-0.0675901354288
semiconductor__n	0.0275985543875	-0.0104553929469	0.0362917166466	0.0	-0.0710274507129
assigned__a	0.0	0.0287007673526	0.0714948408441	0.0	0.0373185691662
autopsy__v	0.0816187617183	0.0216842602927	0.0	0.0	0.0303020621063
lightning__n	0.0136367232232	-0.00291413057015	0.00235132447387	0.0	0.0363381739065
stigma__n	0.0509176634509	-0.0218592455156	-0.0625477195984	0.0	-0.0298587932527
concern__v	-0.00240281942641	0.0111355746003	-0.0266962836894	-0.0340751203788	-0.0405095967208
plugger__n	0.0	0.0365445549049	0.0	0.0	0.0741670579244
socioeconomic__a	0.0849524224953	0.0	0.0	0.0	0.023358241247
limousine__n	-0.0104019432103	-0.044674288973	-0.0146926770609	0.0	0.0143700498978
indian-held__a	0.0	0.0	0.109338520241	0.0	0.0
appraisal__n	0.0	-0.0183044632213	0.0	0.0	-0.0287770118978
ends__n	0.0	0.025893175701	0.0425211450729	0.0	0.0
feverish__a	0.0	0.0	0.0844945343842	0.0	0.0
pair__v	-0.0459510221127	-0.10350909233	0.125938796141	0.0505433937229	-0.0549337226197
pair__n	0.0270024234108	-0.043429815605	0.026527646431	-0.0205397493933	-0.00113678343755
halve__v	0.0351519159864	0.0	0.106531585359	0.0	-0.0561719789361
top-level__a	0.0	0.0290071078688	0.0	0.0	0.0381849467901
convenience-store__n	0.0	0.106792679129	0.0	0.0	0.0643206085529
skewer__v	0.0122718652336	-0.044461563255	0.0	0.0	0.0268129673686
motionless__a	0.044474624495	-0.0419482376882	0.0492809500292	0.0	0.0134507456843
contraction__n	-0.00781353450177	0.0216111937643	0.0564679131396	0.0	-0.0287770118978
supervised__a	0.0	0.0270081305763	0.0	0.0	0.0566708526822
debt__n	-0.0197752913425	-0.0397809537092	-0.0606435285844	-0.0586439712272	-0.0384618270874
multi-channel__a	0.0	0.0	0.0	0.0	0.09725734831
destructive__a	-0.0599825828575	-0.0887758136092	-0.0705866514888	0.0	-0.0465849801108
rip-your-heart-out-extra-inning__a	0.0	0.0365445549049	0.0793386283964	0.0	0.0451623567185
inflation__n	0.0279125450859	0.00912186182183	-0.0355391119009	-0.00308572299605	-0.0564991544355
validate__v	-0.0484507790199	0.00900028063449	-0.0413571394663	0.0	0.0
floppy__a	-0.0310501472777	-0.0413345104519	0.00264715777739	0.0	-0.0586026319456
catch__v	0.0842349383515	0.074969975836	-0.0763932848184	-0.105358159686	0.0905716623245
catch__n	0.0277731179496	-0.0165852870445	0.0388380570692	0.0	0.0188902638605
sanctuary__n	-0.0094960012312	-0.0799437999008	0.0	0.0	0.0231299552999
metallic__a	-0.0115884021622	0.017682840306	0.0227857267349	0.144061635933	-0.0324775527166
disheveled__a	-0.00364638214453	0.0340804061548	0.0	0.0	0.0431152594266
roguish__a	0.0253437219872	0.0	0.0874957337186	0.0	0.0239548594061
reliquary__n	0.0149068211321	-0.0419482376882	0.0	0.0	0.0827160163594
e-tailing__a	0.0961374749421	0.0	0.0	0.0	0.0
hatch__n	-0.0368768102423	-0.0468834746369	0.0	0.0	0.0
remind__v	-0.0202778102593	0.00373110153207	0.00359132594575	-0.0739442722451	-0.0234494711245
tighten__v	0.0236872421764	-0.036530513991	-0.0383196464682	0.0	-0.0134619046294
hatch__v	0.0243281209262	-0.0831471640829	0.0851645476476	0.0	-0.0407524086747
intourist__a	0.0	0.0	0.0	0.0	0.09725734831
computerization__n	0.0	0.00954251551829	0.0	0.0	0.0674333517056
luxury__n	-0.00256718442227	-0.0686061435457	-0.0538882110448	0.0	-0.0185566515516
chromosome__n	-0.0281899312403	-0.0124342188348	-0.0927432654349	0.0	0.00838904598443
strainer__n	0.0	0.0	0.143698907483	0.0	0.0
oregonian__n	0.0	0.0	0.0420708900755	0.0	0.0358650883115
punitive__a	0.0154994405032	-0.0141865873924	-0.0833100176303	0.0	0.00818737619722
persuasive__a	0.0523929607254	0.0149064747475	-0.0688106736212	0.0	-0.0780935921638
creaky__a	-0.00364638214453	0.0	0.0	0.0	-0.00503524472556
bulk__v	0.000390928078602	0.0383130986984	0.0	0.0	0.0267257547671
sensor__n	0.0413757772013	-0.0544152099731	-0.0482592639775	0.0	0.0068097882443
headliner__n	0.0	-0.000723183415934	0.0	0.0	0.00789461839768
